Initial Year,Player,Aerial Battles Lost,Aerial Battles Won,Appearances,Assists,Blocks,Clean Sheets,Clearances,Corners Taken,Crosses,Errors Leading To Goal,Goal Kicks,Goals Conceded,Goals From Freekick,Goals From Header,Goals From Penalty,Goals,Headed Clearances,High Claims,Hit Woodwork,Interceptions,Last Man Tackles,Minutes Played,Offsides,Own Goals,Passes,Penalties Conceded,Penalties Saved,Punches,Red Cards,Saves,Shots On Target,Shots,Substituted Off,Substituted On,Sweeper Clearances,Tackles,Through Balls,Throw Outs,Touches,Yellow Cards
2020,4930,0.0320086070630461,0.0,0.0111187792955844,0.0010107981177804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.001684663529634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037062597651948,0.0,0.0037062597651948,0.003369327059268,0.0,0.0,0.0,0.0,0.0,0.0013477308237072
2020,81,0.0313347416511924,0.0148250390607792,0.0,0.001684663529634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013477308237072,0.0040431924711216,0.0,0.0,0.0010107981177804,0.0,0.0,2967.9517078916374,0.0074125195303896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006738654118536,0.0165097025904132,0.0,0.0,0.0,0.0,0.0006738654118536,0.0,0.0,0.0
2020,1374,0.0306608762393388,0.0178574334141204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006738654118536,0.0,0.0010107981177804,0.0,0.0,0.0003369327059268,0.0,0.0,2967.9517078916374,0.0057278560007556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,3189,0.0306957708049113,0.0405866302864938,0.0119372442019099,0.0010231923601637,0.0054570259208731,0.0,0.0266030013642564,0.0,0.0337653478854024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153478854024556,0.0,0.0,0.0,0.0,2932.0,0.0,0.0003410641200545,0.0,0.0006821282401091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153478854024556,0.0,0.0,0.0,0.0017053206002728
2020,4794,0.0299870108274852,0.0245960875326564,0.0,0.001684663529634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006738654118536,0.0,0.003369327059268,0.0,0.0,0.0020215962355608,0.0,0.0,2967.9517078916374,0.005053990588902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00842331764817,0.0212267604733884,0.0040431924711216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,3409,0.0299870108274852,0.0161727698844864,0.0121295774133648,0.0,0.0,0.0,0.0,0.0141511736489256,0.0411057901230697,0.0,0.0,0.0,0.0,0.0006738654118536,0.0003369327059268,0.0010107981177804,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0030323943533412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057278560007556,0.0158358371785596,0.0040431924711216,0.0030323943533412,0.0,0.0,0.0,0.0,0.0,0.0
2020,5183,0.0299870108274852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0040431924711216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011792644707438,0.003369327059268,0.0043801251770484,0.0,0.0,0.0,0.0,0.0,0.0
2020,2584,0.0289762127097048,0.0205528950615348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003369327059268,0.0003369327059268,0.0010107981177804,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0057278560007556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043801251770484,0.0128034428252184,0.003369327059268,0.0,0.0,0.0,0.0,0.0,0.0,0.0013477308237072
2020,1028,0.0266176837682172,0.015161971766706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011792644707438,0.0043801251770484,0.0030323943533412,0.0,0.0,0.0006738654118536,0.0,0.0,0.0
2020,912,0.0291445874337623,0.0276305828917486,0.014004542013626,0.0,0.0,0.0,0.0,0.0,0.0567751703255109,0.0003785011355034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007570022710068,0.0,0.0,2642.0,0.0026495079485238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049205147615442,0.0162755488266464,0.0,0.0034065102195306,0.0,0.0,0.0,0.0,0.0,0.0
2020,6060,0.0244988864142538,0.0408314773570898,0.0,0.0,0.0167037861915367,0.0,0.0549368968077208,0.0,0.0,0.0003711952487008,0.0,0.0,0.0,0.0007423904974016,0.0,0.0,0.0300668151447661,0.0,0.0,0.0159613956941351,0.0,2694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,5810,0.0191176470588235,0.0194117647058823,0.0111764705882352,0.0,0.0105882352941176,0.0,0.0226470588235294,0.0,0.0241176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114705882352941,0.0,0.0,0.0105882352941176,0.0,3400.0,0.0,0.0,0.7002941176470588,0.0002941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317647058823529,0.0011764705882352,0.0,0.9858823529411764,0.0020588235294117
2020,6036,0.0190058479532163,0.0137426900584795,0.0111111111111111,0.0020467836257309,0.0,0.0,0.0152046783625731,0.0485380116959064,0.073391812865497,0.0,0.0,0.0,0.0011695906432748,0.0,0.0008771929824561,0.0023391812865497,0.0,0.0,0.0008771929824561,0.0122807017543859,0.0,3420.0,0.0,0.0,0.7116959064327485,0.0,0.0,0.0,0.0,0.0,0.0070175438596491,0.0125730994152046,0.0,0.0,0.0,0.0219298245614035,0.0,0.0,0.9198830409356724,0.0014619883040935
2020,4719,0.0227758007117437,0.0,0.0124555160142348,0.0024911032028469,0.0,0.0,0.0,0.0,0.0213523131672597,0.0,0.0,0.0,0.0,0.0007117437722419,0.0,0.0039145907473309,0.0,0.0,0.0010676156583629,0.0,0.0,2810.0,0.0110320284697508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128113879003558,0.0334519572953736,0.0,0.0,0.0,0.0170818505338078,0.0007117437722419,0.0,0.6192170818505338,0.0
2020,4285,0.0212267604733884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006738654118536,0.0010107981177804,0.0043801251770484,0.0,0.0,0.0,0.0,0.0003369327059268,2967.9517078916374,0.0026954616474144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097710484718772,0.015161971766706,0.005053990588902,0.0030323943533412,0.0,0.0,0.0013477308237072,0.0,0.0,0.0
2020,2044,0.0201858378724767,0.0,0.0118551746235181,0.0032041012495994,0.0,0.0,0.0,0.030759371996155,0.0474206984940724,0.0,0.0,0.0,0.0,0.0003204101249599,0.0003204101249599,0.0054469721243191,0.0,0.0,0.0016020506247997,0.0,0.0,3121.0,0.0051265619993591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115347644985581,0.0217878884972765,0.0041653316244793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,4307,0.0208898277674616,0.028639280003778,0.0111187792955844,0.0,0.005053990588902,0.0,0.0161727698844864,0.0,0.0,0.0,0.0,0.0,0.0,0.0003369327059268,0.0,0.0,0.0107818465896576,0.0,0.0010107981177804,0.0,0.0,2967.9517078916374,0.0013477308237072,0.0003369327059268,0.4053300452299416,0.0,0.0,0.0,0.0,0.0,0.0,0.0104449138837308,0.0,0.0,0.0,0.0181943661200472,0.0,0.0,0.0,0.0013477308237072
2020,6345,0.0208898277674616,0.0,0.0111187792955844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010107981177804,0.0026954616474144,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0040431924711216,0.0,0.0,0.0003369327059268,0.0,0.0,0.0003369327059268,0.0,0.0087602503540968,0.0239222221208028,0.0037062597651948,0.0,0.0,0.0,0.0010107981177804,0.0,0.0,0.0
2020,2110,0.0235885537509667,0.0212683681361175,0.0,0.0,0.0058004640371229,0.0,0.039829853054911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239752513534416,0.0,0.0003866976024748,0.0,0.0,2586.0,0.0023201856148491,0.0,0.0,0.0003866976024748,0.0,0.0,0.0,0.0,0.0,0.0,0.0038669760247486,0.0,0.0,0.0266821345707656,0.0,0.0,0.0,0.0019334880123743
2020,1856,0.0205528950615348,0.0323455397689729,0.0,0.0,0.0107818465896576,0.0,0.0225744912970956,0.0,0.0,0.0,0.0,0.0,0.0,0.0003369327059268,0.0,0.0,0.0111187792955844,0.0,0.0,0.0205528950615348,0.0,2967.9517078916374,0.0,0.0,0.5559389647792218,0.0,0.0,0.0,0.0003369327059268,0.0,0.0,0.0,0.0,0.0,0.0,0.0229114240030224,0.0,0.0,0.6708330175002609,0.0013477308237072
2020,5192,0.0217475728155339,0.0380582524271844,0.0,0.0,0.0062135922330097,0.0,0.0462135922330097,0.0,0.0,0.0,0.0,0.0,0.0,0.0011650485436893,0.0,0.0,0.0271844660194174,0.0,0.0,0.0163106796116504,0.0003883495145631,2575.0,0.0,0.0,0.6846601941747573,0.0,0.0,0.0,0.0003883495145631,0.0,0.0,0.0,0.0,0.0,0.0,0.0194174757281553,0.0,0.0,0.8244660194174758,0.0
2020,4997,0.0197841726618705,0.026978417266187,0.0118705035971223,0.0,0.0115107913669064,0.0,0.0424460431654676,0.0,0.0,0.0,0.0,0.0,0.0,0.0007194244604316,0.0,0.0,0.0179856115107913,0.0,0.0,0.0151079136690647,0.0,2780.0,0.0,0.0,0.0,0.0007194244604316,0.0,0.0,0.0003597122302158,0.0,0.0,0.0,0.0,0.0,0.0,0.014388489208633,0.0,0.0,0.0,0.0
2020,5591,0.0207772220084647,0.0,0.0,0.0,0.0,0.0,0.0,0.0026933435936898,0.0315505963832243,0.0003847633705271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115429011158137,0.0003847633705271,2599.0,0.0,0.0,0.0,0.0003847633705271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230858022316275,0.0,0.0,0.7171989226625626,0.0019238168526356
2020,3975,0.0191897654584221,0.0230987917555081,0.0117270788912579,0.0,0.0039090262970859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003553660270078,0.0245202558635394,0.0,2814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120824449182658,0.0,0.0,0.0,0.0159914712153518,0.0,0.0,0.0,0.0
2020,3080,0.0208092485549132,0.0296724470134874,0.0,0.0,0.0061657032755298,0.0,0.0323699421965317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181117533718689,0.0,0.0011560693641618,0.0,0.0003853564547206,2595.0,0.0,0.0,0.7082851637764933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843159922928709,0.0
2020,1749,0.0170912608835859,0.0312802321831667,0.0116091583360206,0.0,0.0087068687520154,0.0,0.0425669138987423,0.0,0.0,0.0,0.0,0.0,0.0,0.000322476620445,0.0,0.0,0.0235407932924862,0.0,0.0,0.0270880361173814,0.0,3101.0,0.0,0.000322476620445,0.6668816510802967,0.000322476620445,0.0,0.0,0.000322476620445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8110287004192196,0.001612383102225
2020,1728,0.0178574334141204,0.0,0.0,0.0013477308237072,0.0,0.0,0.0,0.0013477308237072,0.0,0.0,0.0,0.0,0.0,0.0003369327059268,0.0,0.0030323943533412,0.0,0.0,0.0003369327059268,0.0,0.0,2967.9517078916374,0.0057278560007556,0.0,0.0,0.0003369327059268,0.0,0.0,0.0,0.0,0.0053909232948288,0.018531298825974,0.0,0.0,0.0,0.0,0.0006738654118536,0.0,0.0,0.0
2020,2195,0.0202808112324493,0.0210608424336973,0.0,0.0,0.0039001560062402,0.0,0.0253510140405616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128705148205928,0.0,0.0,0.0,0.0,2564.0,0.0,0.0,0.8221528861154446,0.000780031201248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226209048361934,0.0,0.0,0.9535881435257412,0.0023400936037441
2020,1950,0.0197981366459627,0.0,0.014751552795031,0.0019409937888198,0.0,0.0,0.0,0.0229037267080745,0.0473602484472049,0.0,0.0,0.0,0.0,0.0,0.0,0.0031055900621118,0.0,0.0,0.0,0.0,0.0,2576.0,0.0058229813664596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062111801242236,0.0213509316770186,0.0093167701863354,0.0031055900621118,0.0,0.0,0.0019409937888198,0.0,0.0,0.0
2020,6490,0.01684663529634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003369327059268,0.0,0.0,2967.9517078916374,0.0013477308237072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003369327059268,0.005053990588902,0.0,0.0,0.0006738654118536,0.0,0.0,0.0
2020,5529,0.01684663529634,0.0,0.0,0.0,0.0,0.0,0.0,0.0070755868244628,0.0293131454156316,0.0,0.0,0.0,0.0,0.0,0.0013477308237072,0.003369327059268,0.0,0.0,0.0010107981177804,0.0,0.0,2967.9517078916374,0.001684663529634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010107981177804,0.0215636931793152,0.0037062597651948,0.0037062597651948,0.0,0.0,0.0,0.0,0.0,0.0
2020,42,0.01684663529634,0.0323455397689729,0.0,0.0,0.0047170578829752,0.0,0.0272915491800708,0.0,0.0,0.0,0.0,0.0,0.0,0.0003369327059268,0.0,0.0,0.0144881063548524,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,5213,0.0146842878120411,0.0208516886930983,0.0111600587371512,0.0,0.0041116005873715,0.0,0.0255506607929515,0.0041116005873715,0.04287812041116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158590308370044,0.0,0.0,0.0161527165932452,0.0,3405.0,0.0,0.0,0.4945668135095448,0.0002936857562408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243759177679882,0.0,0.0,0.7676945668135096,0.0020558002936857
2020,Ben White,0.0156543519098309,0.0153412648716343,0.0112711333750782,0.0,0.0068879148403256,0.0,0.0156543519098309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194113963681903,0.0003130870381966,3194.0,0.0,0.0,0.5469630557294928,0.0,0.0,0.0,0.0003130870381966,0.0,0.0,0.0,0.0,0.0,0.0,0.0153412648716343,0.0,0.0,0.682216656230432,0.0
2020,3673,0.0161727698844864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047170578829752,0.0037062597651948,0.0,0.0,0.0,0.0,0.0,0.0
2020,4043,0.0160535117056856,0.0371237458193979,0.011705685618729,0.0,0.0110367892976588,0.0,0.0521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688963210702,0.0,0.0010033444816053,0.0311036789297658,0.0,0.0,0.0170568561872909,0.0003344481605351,2990.0,0.0,0.0,0.6484949832775919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7755852842809364,0.0013377926421404
2020,6090,0.0144144144144144,0.0,0.0111111111111111,0.0015015015015015,0.0,0.0,0.0,0.0039039039039039,0.0156156156156156,0.0,0.0,0.0,0.0,0.0,0.0,0.0009009009009009,0.0,0.0,0.0,0.0129129129129129,0.0,3330.0,0.0,0.0,0.4105105105105105,0.0,0.0,0.0,0.0,0.0,0.0033033033033033,0.0135135135135135,0.0,0.0,0.0,0.0183183183183183,0.0018018018018018,0.0,0.5915915915915916,0.0036036036036036
2020,2511,0.0161727698844864,0.0154989044726328,0.0,0.0,0.0070755868244628,0.0,0.0283023472978512,0.0,0.0,0.0,0.0,0.0,0.0,0.0003369327059268,0.0,0.0,0.013477308237072,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.4366647868811341,0.0003369327059268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165097025904132,0.0,0.0,0.0,0.0
2020,5493,0.0158358371785596,0.0212267604733884,0.0,0.0,0.0037062597651948,0.0,0.0390841938875089,0.0,0.0,0.0,0.0,0.0,0.0,0.0010107981177804,0.0,0.0,0.0245960875326564,0.0,0.0006738654118536,0.010107981177804,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001684663529634
2020,2691,0.0150602409638554,0.0137215528781793,0.0113788487282463,0.0,0.00334672021419,0.0,0.0234270414993306,0.001338688085676,0.0251004016064257,0.000334672021419,0.0,0.0,0.0,0.0,0.0,0.0,0.0143908969210174,0.0,0.0,0.0137215528781793,0.000334672021419,2988.0,0.0,0.000334672021419,0.5244310575635877,0.000334672021419,0.0,0.0,0.0,0.0,0.0036813922356091,0.0,0.0,0.0,0.0,0.0284471218206157,0.0,0.0,0.8477242302543507,0.001673360107095
2020,2007,0.015161971766706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0013477308237072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040431924711216,0.011792644707438,0.003369327059268,0.0030323943533412,0.0,0.0,0.0,0.0,0.0,0.0
2020,3059,0.015161971766706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013477308237072,0.0,0.0,0.0,0.0,0.0,0.0,0.001684663529634,0.0,0.0,0.0006738654118536,0.0,0.0,2967.9517078916374,0.0026954616474144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005053990588902,0.0026954616474144,0.0,0.0,0.0,0.0,0.0,0.0
2020,1703,0.015161971766706,0.0,0.0,0.0010107981177804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003369327059268,0.0040431924711216,0.0,0.0,0.0,0.0,0.0,0.0
2020,5360,0.0148250390607792,0.013477308237072,0.0121295774133648,0.0010107981177804,0.0,0.0,0.0,0.0,0.0208898277674616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003369327059268,0.0,0.0,2967.9517078916374,0.0020215962355608,0.0,0.463956336061205,0.0006738654118536,0.0,0.0,0.0,0.0,0.0,0.0,0.003369327059268,0.0,0.0,0.0249330202385832,0.0003369327059268,0.0,0.684310325737333,0.0023585289414876
2020,6662,0.0161172161172161,0.0362637362637362,0.0,0.0,0.0047619047619047,0.0,0.0549450549450549,0.0,0.0,0.0003663003663003,0.0,0.0,0.0,0.0,0.0,0.0,0.0304029304029304,0.0,0.0003663003663003,0.0,0.0003663003663003,2730.0,0.0,0.0,0.7172161172161172,0.0007326007326007,0.0,0.0,0.0003663003663003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8512820512820513,0.0025641025641025
2020,4842,0.0148250390607792,0.018531298825974,0.0,0.0006738654118536,0.0,0.0,0.0198790296496812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111187792955844,0.0,0.0,0.0,0.0,2967.9517078916374,0.001684663529634,0.0,0.6357920160838736,0.0,0.0,0.0,0.0003369327059268,0.0,0.0,0.0,0.0,0.0,0.0,0.0178574334141204,0.0010107981177804,0.0,0.7904441281042752,0.001684663529634
2020,6447,0.0148250390607792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020215962355608,0.0,0.0,0.0006738654118536,0.0,0.0,2967.9517078916374,0.001684663529634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005053990588902,0.011792644707438,0.003369327059268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2933,0.0138486312399355,0.0,0.0119162640901771,0.0038647342995169,0.0,0.0,0.0,0.0190016103059581,0.0534621578099838,0.0,0.0,0.0,0.0,0.0003220611916264,0.0028985507246376,0.0057971014492753,0.0,0.0,0.0009661835748792,0.0,0.0,3105.0,0.0,0.0,0.6798711755233494,0.0003220611916264,0.0,0.0,0.0,0.0,0.0164251207729468,0.0389694041867954,0.0038647342995169,0.0,0.0,0.0183574879227053,0.0038647342995169,0.0,0.9172302737520128,0.0019323671497584
2020,2437,0.0144881063548524,0.0323455397689729,0.0,0.0,0.0,0.0,0.0239222221208028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171835680022668,0.0,0.0,0.0104449138837308,0.0,2967.9517078916374,0.0013477308237072,0.0003369327059268,0.0,0.0003369327059268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01684663529634,0.0,0.0,0.0,0.001684663529634
2020,4604,0.0144881063548524,0.0138142409429988,0.0,0.0010107981177804,0.0,0.0,0.01684663529634,0.0,0.0154989044726328,0.0003369327059268,0.0,0.0,0.0,0.0003369327059268,0.0,0.0,0.0087602503540968,0.0,0.0003369327059268,0.0097710484718772,0.0,2967.9517078916374,0.0,0.0,0.4464358353530114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175205007081936,0.0,0.0,0.6253471022001428,0.0
2020,814,0.0144881063548524,0.0,0.0114557120015112,0.0026954616474144,0.0,0.0,0.0,0.0461597807119717,0.0737882625979694,0.0,0.0,0.0,0.0,0.0,0.0010107981177804,0.0010107981177804,0.0,0.0,0.0006738654118536,0.0,0.0,2967.9517078916374,0.001684663529634,0.0,0.4797921732397647,0.0,0.0,0.0,0.0,0.0,0.0,0.0107818465896576,0.0,0.0,0.0,0.015161971766706,0.0,0.0,0.6684744885587733,0.0
2020,4185,0.0141076115485564,0.0442913385826771,0.0111548556430446,0.0,0.0075459317585301,0.0,0.0400262467191601,0.0,0.0,0.0003280839895013,0.0,0.0,0.0,0.0006561679790026,0.0,0.0,0.0282152230971128,0.0,0.0,0.0196850393700787,0.0,3048.0,0.0,0.0,0.7306430446194225,0.0,0.0,0.0,0.0,0.0,0.0,0.0118110236220472,0.0,0.0,0.0,0.0,0.0,0.0,0.8615485564304461,0.0036089238845144
2020,3330,0.0144881063548524,0.0,0.0107818465896576,0.0010107981177804,0.0,0.0,0.0,0.0212267604733884,0.0498660404771665,0.0,0.0,0.0,0.0,0.0003369327059268,0.0,0.001684663529634,0.0,0.0,0.0010107981177804,0.0,0.0,2967.9517078916374,0.005053990588902,0.0003369327059268,0.0,0.0,0.0,0.0,0.0,0.0,0.006738654118536,0.0205528950615348,0.0037062597651948,0.0,0.0,0.0,0.0006738654118536,0.0,0.0,0.0
2020,3049,0.013747954173486,0.0173486088379705,0.0111292962356792,0.002291325695581,0.0,0.0,0.0294599018003273,0.0,0.0432078559738134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176759410801964,0.0,0.0006546644844517,0.0134206219312602,0.0,3055.0,0.0,0.0,0.418657937806874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238952536824877,0.0,0.0,0.7168576104746317,0.0
2020,2830,0.0156599552572706,0.0343027591349739,0.0,0.0026099925428784,0.0,0.0,0.0268456375838926,0.0164056674123788,0.0801640566741237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104399701715137,0.0,0.0014914243102162,0.0115585384041759,0.0,2682.0,0.0014914243102162,0.0,0.4720357941834452,0.0,0.0,0.0,0.000372856077554,0.0,0.0,0.0,0.0,0.0,0.0,0.023489932885906,0.0,0.0,0.7915734526472782,0.0
2020,1279,0.0141511736489256,0.0,0.0,0.0,0.003369327059268,0.0,0.0148250390607792,0.0,0.0198790296496812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010107981177804,0.0,0.0,0.010107981177804,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205528950615348,0.0,0.0,0.0,0.0013477308237072
2020,Dara O'Shea,0.0141511736489256,0.0242591548267296,0.0,0.0,0.0057278560007556,0.0,0.0326824724748997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181943661200472,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0003369327059268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015161971766706,0.0,0.0,0.0,0.0
2020,1970,0.0141511736489256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013477308237072,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053909232948288,0.0144881063548524,0.0,0.0030323943533412,0.0,0.0,0.0,0.0,0.0,0.0
2020,3117,0.013640792465086,0.0,0.0120168886001948,0.0016239038648911,0.0,0.0,0.0,0.0,0.0,0.0003247807729782,0.0,0.0,0.0,0.0006495615459564,0.0019486846378694,0.0071451770055212,0.0,0.0,0.0,0.0,0.0,3079.0,0.0042221500487171,0.0,0.4101981162715167,0.0,0.0,0.0,0.0,0.0,0.0168886001948684,0.0409223773952582,0.0,0.0,0.0,0.0,0.0032478077297823,0.0,0.5982461838259175,0.0
2020,2175,0.015059160989602,0.0154177124417353,0.0118321979204015,0.0,0.0060953746862674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154177124417353,0.0,2789.0,0.0,0.0,0.5073503047687343,0.0007171029042667,0.0,0.0,0.0003585514521333,0.0,0.0,0.0,0.0035855145213338,0.0,0.0,0.0175690211545356,0.0,0.0,0.6579419146647544,0.002868411617067
2020,5970,0.0141511736489256,0.0,0.0,0.0010107981177804,0.003369327059268,0.0,0.0188682315319008,0.0,0.0421165882408501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087602503540968,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6068158033741687,0.0
2020,2583,0.0141511736489256,0.0161727698844864,0.0,0.0,0.0,0.0,0.0266176837682172,0.0,0.0,0.0003369327059268,0.0,0.0,0.0,0.0,0.0,0.0,0.0161727698844864,0.0,0.0,0.0138142409429988,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144881063548524,0.0,0.0,0.0,0.001684663529634
